task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
40	25/9d9884	2175432	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 16:36:08.561	17.1s	16.7s	73.2%	303.1 MB	3.6 GB	120 MB	138.7 MB
42	b9/1ddb10	2176486	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 16:36:09.329	16.3s	16s	75.9%	311.8 MB	3.6 GB	120.2 MB	138.7 MB
43	c8/ce1998	2177691	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 16:36:09.912	17.5s	17.1s	76.9%	316.2 MB	3.5 GB	121.4 MB	138.9 MB
44	be/77207a	2179152	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 16:36:10.793	17.1s	16.8s	80.7%	362.2 MB	3.6 GB	123.3 MB	142.1 MB
47	0c/0cb32d	2179866	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 16:36:11.341	17.4s	17.1s	78.4%	316.8 MB	3.5 GB	122.2 MB	138.8 MB
46	0d/4e6189	2179765	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 16:36:11.276	17.5s	17.3s	77.3%	328.8 MB	3.6 GB	122.4 MB	138.8 MB
45	c6/9dfd9d	2179374	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 16:36:10.961	17.9s	17.7s	76.0%	328.2 MB	3.5 GB	122.5 MB	138.8 MB
48	46/deca17	2180120	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 16:36:11.555	18s	17.4s	79.6%	366.8 MB	3.6 GB	124.4 MB	141.3 MB
49	fa/ef0788	2195142	ocrd_cis_ocropy_denoise_2 (1)	COMPLETED	0	2024-12-12 16:36:23.225	11s	10.5s	70.7%	291.8 MB	3.5 GB	123.5 MB	154.8 MB
50	87/c1de5b	2196042	ocrd_cis_ocropy_denoise_2 (2)	COMPLETED	0	2024-12-12 16:36:23.773	10.9s	10.5s	69.9%	292.6 MB	3.5 GB	124.3 MB	154.7 MB
51	74/f5af7a	2196461	ocrd_cis_ocropy_denoise_2 (3)	COMPLETED	0	2024-12-12 16:36:23.945	11.1s	10.4s	71.5%	293.3 MB	3.6 GB	124.3 MB	154.8 MB
52	51/1172e4	2196537	ocrd_cis_ocropy_denoise_2 (4)	COMPLETED	0	2024-12-12 16:36:23.987	11.2s	10.7s	71.4%	295.1 MB	3.6 GB	123.6 MB	155.1 MB
53	9c/bc77e4	2197413	ocrd_cis_ocropy_denoise_2 (5)	COMPLETED	0	2024-12-12 16:36:24.685	10.6s	10.1s	73.3%	294 MB	3.7 GB	124.3 MB	154.8 MB
54	70/38e50f	2197495	ocrd_cis_ocropy_denoise_2 (6)	COMPLETED	0	2024-12-12 16:36:24.864	10.7s	10.4s	71.9%	290.3 MB	3.5 GB	124.4 MB	154.8 MB
55	29/07c30f	2197557	ocrd_cis_ocropy_denoise_2 (7)	COMPLETED	0	2024-12-12 16:36:25.008	10.9s	10.6s	71.0%	294.9 MB	3.5 GB	124.6 MB	154.8 MB
56	b6/7ed94c	2198357	ocrd_cis_ocropy_denoise_2 (8)	COMPLETED	0	2024-12-12 16:36:25.507	10.8s	10.3s	72.8%	291.2 MB	3.5 GB	124.5 MB	154.8 MB
57	9a/4cde31	2198745	ocrd_cis_ocropy_denoise_2 (9)	COMPLETED	0	2024-12-12 16:36:25.684	10.7s	10.2s	73.4%	291 MB	3.5 GB	124.5 MB	154.8 MB
58	c7/0336bd	2198797	ocrd_cis_ocropy_denoise_2 (10)	COMPLETED	0	2024-12-12 16:36:25.708	10.7s	10.3s	72.9%	292.8 MB	3.6 GB	124.5 MB	154.8 MB
59	6f/e0aabd	2201134	ocrd_cis_ocropy_denoise_2 (11)	COMPLETED	0	2024-12-12 16:36:27.445	12s	11.6s	68.0%	296.1 MB	3.7 GB	125.2 MB	154.9 MB
60	fa/13f301	2202484	ocrd_cis_ocropy_denoise_2 (12)	COMPLETED	0	2024-12-12 16:36:27.952	12.4s	12.1s	67.4%	293.6 MB	3.5 GB	125.5 MB	155.2 MB
62	a1/266e6b	2204146	ocrd_cis_ocropy_denoise_2 (14)	COMPLETED	0	2024-12-12 16:36:28.817	12.2s	11.7s	67.0%	295.1 MB	3.7 GB	125.7 MB	154.8 MB
61	71/99a04d	2204111	ocrd_cis_ocropy_denoise_2 (13)	COMPLETED	0	2024-12-12 16:36:28.761	12.3s	12s	65.6%	294.6 MB	3.7 GB	125.5 MB	154.8 MB
63	ae/7cea2b	2204247	ocrd_cis_ocropy_denoise_2 (15)	COMPLETED	0	2024-12-12 16:36:28.913	12.2s	12s	65.7%	293.5 MB	3.5 GB	125.7 MB	154.8 MB
64	2e/0e8100	2205164	ocrd_cis_ocropy_denoise_2 (16)	COMPLETED	0	2024-12-12 16:36:29.537	11.9s	11.5s	69.9%	292.3 MB	3.9 GB	126.1 MB	155 MB
68	84/847719	2213612	ocrd_cis_ocropy_deskew_3 (4)	COMPLETED	0	2024-12-12 16:36:35.212	20.4s	20.1s	77.0%	279.8 MB	2.7 GB	127.5 MB	154.5 MB
66	64/3367c4	2212441	ocrd_cis_ocropy_deskew_3 (2)	COMPLETED	0	2024-12-12 16:36:34.683	22.2s	21.6s	79.5%	275.9 MB	2.5 GB	129.4 MB	154.3 MB
65	c0/b4f88f	2211812	ocrd_cis_ocropy_deskew_3 (1)	COMPLETED	0	2024-12-12 16:36:34.238	22.7s	22.4s	75.2%	271.9 MB	2.7 GB	127.6 MB	154.4 MB
67	b8/bdbb31	2213164	ocrd_cis_ocropy_deskew_3 (3)	COMPLETED	0	2024-12-12 16:36:35.078	23.3s	23s	79.3%	277.8 MB	3.4 GB	129.5 MB	154.3 MB
69	c3/80c53f	2213858	ocrd_cis_ocropy_deskew_3 (5)	COMPLETED	0	2024-12-12 16:36:35.299	23.1s	22.8s	78.5%	278.3 MB	2.7 GB	129.5 MB	154.3 MB
71	bd/3741e5	2215069	ocrd_cis_ocropy_deskew_3 (7)	COMPLETED	0	2024-12-12 16:36:35.917	22.8s	22.6s	79.7%	280.3 MB	2.7 GB	130.1 MB	154.3 MB
70	be/4bef82	2214604	ocrd_cis_ocropy_deskew_3 (6)	COMPLETED	0	2024-12-12 16:36:35.607	24.4s	24s	77.7%	277.6 MB	2.7 GB	129.7 MB	154.3 MB
74	ea/f63f14	2215450	ocrd_cis_ocropy_deskew_3 (10)	COMPLETED	0	2024-12-12 16:36:36.383	23.7s	23.2s	77.5%	274.1 MB	2.7 GB	129.8 MB	154.3 MB
73	7e/ee2b67	2215433	ocrd_cis_ocropy_deskew_3 (9)	COMPLETED	0	2024-12-12 16:36:36.373	23.7s	23.4s	78.4%	278.7 MB	2.5 GB	129.6 MB	154.3 MB
72	25/354923	2215419	ocrd_cis_ocropy_deskew_3 (8)	COMPLETED	0	2024-12-12 16:36:36.342	23.8s	23.4s	77.7%	273.3 MB	2.5 GB	129.9 MB	154.3 MB
76	fa/98762c	2224817	ocrd_cis_ocropy_deskew_3 (12)	COMPLETED	0	2024-12-12 16:36:40.399	23.8s	23.3s	78.5%	286.3 MB	2.6 GB	131.3 MB	154.8 MB
75	5b/1bfff0	2223420	ocrd_cis_ocropy_deskew_3 (11)	COMPLETED	0	2024-12-12 16:36:39.477	25.7s	25.4s	79.5%	276 MB	2.5 GB	131.2 MB	154.4 MB
80	f7/452212	2227576	ocrd_cis_ocropy_deskew_3 (16)	COMPLETED	0	2024-12-12 16:36:41.429	24.9s	24.6s	80.9%	271.2 MB	2.5 GB	132.5 MB	154.6 MB
77	13/9ab0b5	2226627	ocrd_cis_ocropy_deskew_3 (13)	COMPLETED	0	2024-12-12 16:36:40.983	25.4s	25s	82.4%	275 MB	3.2 GB	132.1 MB	154.4 MB
82	9d/d39a18	2254197	ocrd_tesserocr_segment_region_4 (2)	COMPLETED	0	2024-12-12 16:36:56.870	10.3s	9.9s	74.3%	260.6 MB	2.6 GB	119.8 MB	129.9 MB
79	c2/780078	2227055	ocrd_cis_ocropy_deskew_3 (15)	COMPLETED	0	2024-12-12 16:36:41.167	26.9s	26.7s	79.4%	280.1 MB	2.6 GB	132.2 MB	154.4 MB
78	4e/7e3b29	2226852	ocrd_cis_ocropy_deskew_3 (14)	COMPLETED	0	2024-12-12 16:36:41.067	27.1s	26.9s	78.4%	294.1 MB	2.6 GB	131.9 MB	154.4 MB
85	18/199e22	2256012	ocrd_tesserocr_segment_region_4 (5)	COMPLETED	0	2024-12-12 16:36:58.433	10s	9.7s	76.0%	247.7 MB	2.5 GB	119.9 MB	130 MB
83	c0/31d145	2254272	ocrd_tesserocr_segment_region_4 (3)	COMPLETED	0	2024-12-12 16:36:56.912	12s	11.6s	75.9%	248.9 MB	2.5 GB	119 MB	130.2 MB
84	89/50af33	2255990	ocrd_tesserocr_segment_region_4 (4)	COMPLETED	0	2024-12-12 16:36:58.419	10.5s	10.1s	73.0%	261.6 MB	2.5 GB	119.9 MB	130 MB
86	50/52b26a	2256674	ocrd_tesserocr_segment_region_4 (6)	COMPLETED	0	2024-12-12 16:36:58.732	10.5s	10.1s	73.4%	256.4 MB	2.6 GB	120.1 MB	129.8 MB
87	5e/f964ee	2257837	ocrd_tesserocr_segment_region_4 (7)	COMPLETED	0	2024-12-12 16:36:59.973	10.4s	10.1s	75.5%	262.8 MB	2.7 GB	120 MB	130.1 MB
89	02/0ac584	2258000	ocrd_tesserocr_segment_region_4 (9)	COMPLETED	0	2024-12-12 16:37:00.072	10.4s	10s	76.9%	261.8 MB	2.6 GB	120 MB	130.1 MB
90	49/e0dea0	2258053	ocrd_tesserocr_segment_region_4 (10)	COMPLETED	0	2024-12-12 16:37:00.119	10.5s	10s	75.6%	269.5 MB	2.6 GB	120.2 MB	130.1 MB
88	a3/9f0461	2257981	ocrd_tesserocr_segment_region_4 (8)	COMPLETED	0	2024-12-12 16:37:00.055	10.6s	10.2s	75.8%	262.9 MB	2.5 GB	120 MB	130.1 MB
81	4e/77867a	2252317	ocrd_tesserocr_segment_region_4 (1)	COMPLETED	0	2024-12-12 16:36:55.689	16.5s	16.3s	82.8%	238.2 MB	2.5 GB	118.9 MB	130.4 MB
95	b3/5892da	2266005	ocrd_segment_repair_5 (1)	COMPLETED	0	2024-12-12 16:37:07.238	8s	7.5s	63.5%	172.1 MB	2.4 GB	86.7 MB	106.2 MB
98	18/85399e	2268398	ocrd_segment_repair_5 (2)	COMPLETED	0	2024-12-12 16:37:08.394	7.3s	7.1s	67.6%	195.7 MB	2.5 GB	86.8 MB	106.3 MB
100	0b/6721bb	2269173	ocrd_segment_repair_5 (4)	COMPLETED	0	2024-12-12 16:37:08.888	7.2s	7s	68.1%	185.5 MB	2.4 GB	86.8 MB	106.3 MB
99	85/3f2ea6	2269165	ocrd_segment_repair_5 (3)	COMPLETED	0	2024-12-12 16:37:08.876	7.3s	7.1s	68.7%	173.3 MB	2.4 GB	86.7 MB	106.3 MB
101	4b/71fd21	2269430	ocrd_segment_repair_5 (5)	COMPLETED	0	2024-12-12 16:37:09.201	7.8s	7.2s	66.3%	179.4 MB	2.4 GB	86.7 MB	106.3 MB
102	49/833b87	2271753	ocrd_segment_repair_5 (6)	COMPLETED	0	2024-12-12 16:37:10.397	6.8s	6.6s	72.3%	156.8 MB	2.5 GB	86.7 MB	106.3 MB
103	dd/faffba	2271817	ocrd_segment_repair_5 (7)	COMPLETED	0	2024-12-12 16:37:10.453	7s	6.8s	70.3%	156.1 MB	2.3 GB	86.8 MB	106.3 MB
105	c3/7a6d3b	2272141	ocrd_segment_repair_5 (9)	COMPLETED	0	2024-12-12 16:37:10.710	7.1s	6.8s	69.7%	187.8 MB	2.4 GB	86.7 MB	106.3 MB
